Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib.collections,set_orientation,1548,8,No,1,1,Found same amount of functions,self.set_orientation.(),"NamedType(name='EventCollection', qname='matplotlib.collections.EventCollection')",,2025-03-01 15:17:14.812149
Yes,matplotlib,matplotlib.collections,set_positions,1549,8,No,1,1,Found same amount of functions,self.set_positions.(),"NamedType(name='EventCollection', qname='matplotlib.collections.EventCollection')",,2025-03-01 15:17:14.812149
Yes,matplotlib,matplotlib.collections,__init__,1680,8,Yes,8,167,,super.().__init__.(),matplotlib.collections.CircleCollection,,2025-03-01 15:17:14.817149
Yes,matplotlib,matplotlib.collections,set_sizes,1681,8,No,1,1,Found same amount of functions,self.set_sizes.(),"NamedType(name='CircleCollection', qname='matplotlib.collections.CircleCollection')",,2025-03-01 15:17:14.818150
Yes,matplotlib,matplotlib.collections,set_transform,1682,8,Yes,1,6,,self.set_transform.(),"NamedType(name='CircleCollection', qname='matplotlib.collections.CircleCollection')",,2025-03-01 15:17:14.819162
Yes,matplotlib,matplotlib.collections,unit_circle,1683,23,No,1,1,Found same amount of functions,mpath.Path.unit_circle.(),matplotlib.path,,2025-03-01 15:17:14.819162
Yes,matplotlib,matplotlib.collections,make_keyword_only,1689,5,No,0,1,No call reference,,None,,2025-03-01 15:17:14.823154
Yes,matplotlib,matplotlib.collections,__init__,1711,8,Yes,14,167,,super.().__init__.(),matplotlib.collections.EllipseCollection,,2025-03-01 15:17:14.827149
Yes,matplotlib,matplotlib.collections,set_transform,1716,8,Yes,1,6,,self.set_transform.(),"NamedType(name='EllipseCollection', qname='matplotlib.collections.EllipseCollection')",,2025-03-01 15:17:14.828150
Yes,matplotlib,matplotlib.collections,empty,1717,27,No,0,1,Found no referenced functions,np.empty.(),numpy,MemberExpr:1717(  NameExpr(np [numpy])  empty [numpy._core.multiarray.empty]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 15:17:14.829151
Yes,matplotlib,matplotlib.collections,unit_circle,1718,23,No,1,1,Found same amount of functions,mpath.Path.unit_circle.(),matplotlib.path,,2025-03-01 15:17:14.829151
Yes,matplotlib,matplotlib.collections,determine_facecolor,1813,36,No,1,1,Found same amount of functions,determine_facecolor.(),matplotlib.collections.PatchCollection.determine_facecolor,,2025-03-01 15:17:14.835919
Yes,matplotlib,matplotlib.collections,get_edgecolor,1814,36,No,0,3,Found no referenced functions,p.get_edgecolor.(),p,MemberExpr:1814(  NameExpr(p [l])  get_edgecolor) Type is Any No missing import name ,2025-03-01 15:17:14.836918
Yes,matplotlib,matplotlib.collections,get_linewidth,1815,36,No,0,6,Found no referenced functions,p.get_linewidth.(),p,MemberExpr:1815(  NameExpr(p [l])  get_linewidth) Type is Any No missing import name ,2025-03-01 15:17:14.836918
Yes,matplotlib,matplotlib.collections,get_linestyle,1816,36,No,0,3,Found no referenced functions,p.get_linestyle.(),p,MemberExpr:1816(  NameExpr(p [l])  get_linestyle) Type is Any No missing import name ,2025-03-01 15:17:14.837883
Yes,matplotlib,matplotlib.collections,get_antialiased,1817,38,No,0,3,Found no referenced functions,p.get_antialiased.(),p,MemberExpr:1817(  NameExpr(p [l])  get_antialiased) Type is Any No missing import name ,2025-03-01 15:17:14.837883
Yes,matplotlib,matplotlib.collections,__init__,1819,8,Yes,14,167,,super.().__init__.(),matplotlib.collections.PatchCollection,,2025-03-01 15:17:14.842914
Yes,matplotlib,matplotlib.collections,set_paths,1821,8,Yes,1,3,,self.set_paths.(),"NamedType(name='PatchCollection', qname='matplotlib.collections.PatchCollection')",,2025-03-01 15:17:14.843940
Yes,matplotlib,matplotlib.collections,__init__,1836,8,Yes,14,167,,super.().__init__.(),matplotlib.collections.TriMesh,,2025-03-01 15:17:14.850916
Yes,matplotlib,matplotlib.collections,unit,1840,21,No,1,1,Found same amount of functions,transforms.Bbox.unit.(),matplotlib.transforms,,2025-03-01 15:17:14.850916
Yes,matplotlib,matplotlib.collections,update_from_data_xy,1846,8,No,0,1,Found no referenced functions,self._bbox.update_from_data_xy.(),"NamedType(name='TriMesh', qname='matplotlib.collections.TriMesh')","MemberExpr:1846(  NameExpr(self [l])  _bbox) Missing type info of: _bbox, at path part _bbox | ",2025-03-01 15:17:14.851887
Yes,matplotlib,matplotlib.collections,check_shape,1931,8,No,1,1,Found same amount of functions,_api.check_shape.(),matplotlib._api,,2025-03-01 15:17:14.858915
Yes,matplotlib,matplotlib.collections,unit,1935,21,No,1,1,Found same amount of functions,transforms.Bbox.unit.(),matplotlib.transforms,,2025-03-01 15:17:14.858915
Yes,matplotlib,matplotlib.collections,update_from_data_xy,1936,8,No,0,1,Found no referenced functions,self._bbox.update_from_data_xy.(),"NamedType(name='QuadMesh', qname='matplotlib.collections.QuadMesh')","MemberExpr:1936(  NameExpr(self [l])  _bbox) Missing type info of: _bbox, at path part _bbox | ",2025-03-01 15:17:14.859911
Yes,matplotlib,matplotlib.collections,__init__,1939,8,Yes,14,167,,super.().__init__.(),matplotlib.collections.QuadMesh,,2025-03-01 15:17:14.863919
Yes,matplotlib,matplotlib.collections,set_mouseover,1940,8,No,1,1,Found same amount of functions,self.set_mouseover.(),"NamedType(name='QuadMesh', qname='matplotlib.collections.QuadMesh')",,2025-03-01 15:17:14.863919
Yes,matplotlib,matplotlib.colorbar,__init__,126,8,Yes,2,273,,super.().__init__.(),matplotlib.colorbar._ColorbarSpine,,2025-03-01 15:17:14.870906
Yes,matplotlib,matplotlib.colorbar,empty,126,54,No,0,1,Found no referenced functions,np.empty.(),numpy,MemberExpr:126(  NameExpr(np [numpy])  empty [numpy._core.multiarray.empty]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 15:17:14.871886
Yes,matplotlib,matplotlib.colorbar,set_transform,127,8,No,0,0,Found more functions than old purity analysis,mpatches.Patch.set_transform.(),matplotlib.patches,MemberExpr:127(  NameExpr(mpatches [matplotlib.patches])  Patch [matplotlib.patches.Patch]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 15:17:14.872885
Yes,matplotlib,matplotlib.colorbar,delete_parameter,281,5,No,0,1,No call reference,,None,,2025-03-01 15:17:14.876911
Yes,matplotlib,matplotlib.colorbar,get_array,306,11,No,0,1,Found no referenced functions,mappable.get_array.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:306(  NameExpr(mappable [l])  get_array) no class with qname: builtins.None | ,2025-03-01 15:17:14.877911
Yes,matplotlib,matplotlib.colorbar,autoscale_None,307,12,No,0,1,Found no referenced functions,mappable.autoscale_None.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:307(  NameExpr(mappable [l])  autoscale_None) no class with qname: builtins.None | ,2025-03-01 15:17:14.877911
Yes,matplotlib,matplotlib.colorbar,get_alpha,315,20,No,0,4,Found no referenced functions,cs.get_alpha.(),cs,MemberExpr:315(  NameExpr(cs [l])  get_alpha) Type is Any No missing import name ,2025-03-01 15:17:14.878885
Yes,matplotlib,matplotlib.colorbar,get_alpha,323,20,No,0,4,Found no referenced functions,mappable.get_alpha.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:323(  NameExpr(mappable [l])  get_alpha) no class with qname: builtins.None | ,2025-03-01 15:17:14.879883
Yes,matplotlib,matplotlib.colorbar,connect,326,32,No,0,7,Found no referenced functions,mappable.callbacks.connect.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:326(  NameExpr(mappable [l])  callbacks) no class with qname: builtins.None | ,2025-03-01 15:17:14.879883
Yes,matplotlib,matplotlib.colorbar,connect,438,28,No,0,7,Found no referenced functions,self.ax.callbacks.connect.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')","MemberExpr:438(  NameExpr(self [l])  ax) Missing type info of: ax, at path part ax | ",2025-03-01 15:17:14.879883
Yes,matplotlib,matplotlib.colorbar,connect,440,28,No,0,7,Found no referenced functions,self.ax.callbacks.connect.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')","MemberExpr:440(  NameExpr(self [l])  ax) Missing type info of: ax, at path part ax | ",2025-03-01 15:17:14.883313
Yes,matplotlib,matplotlib.colorbar,_get_orientation_from_location,329,31,No,1,1,Found same amount of functions,_get_orientation_from_location.(),matplotlib.colorbar._get_orientation_from_location,,2025-03-01 15:17:14.883313
Yes,matplotlib,matplotlib.colorbar,check_in_list,331,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 15:17:14.884323
Yes,matplotlib,matplotlib.colorbar,check_in_list,333,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 15:17:14.884323
Yes,matplotlib,matplotlib.colorbar,check_in_list,336,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 15:17:14.884323
Yes,matplotlib,matplotlib.colorbar,set_alpha,359,8,Yes,1,8,,self.set_alpha.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')",,2025-03-01 15:17:14.885324
Yes,matplotlib,matplotlib.colorbar,check_getitem,365,23,No,1,1,Found same amount of functions,_api.check_getitem.(),matplotlib._api,,2025-03-01 15:17:14.885324
Yes,matplotlib,matplotlib.colorbar,set_visible,381,12,No,0,4,Found no referenced functions,spine.set_visible.(),spine,MemberExpr:381(  NameExpr(spine [l])  set_visible) Type is Any No missing import name ,2025-03-01 15:17:14.885324
Yes,matplotlib,matplotlib.colorbar,add_collection,389,8,No,0,1,Found no referenced functions,self.ax.add_collection.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')","MemberExpr:389(  NameExpr(self [l])  ax) Missing type info of: ax, at path part ax | ",2025-03-01 15:17:14.886323
Yes,matplotlib,matplotlib.colorbar,_get_ticklocation_from_orientation,397,27,No,1,1,Found same amount of functions,_get_ticklocation_from_orientation.(),matplotlib.colorbar._get_ticklocation_from_orientation,,2025-03-01 15:17:14.886323
Yes,matplotlib,matplotlib.colorbar,set_label,401,8,Yes,1,2,,self.set_label.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')",,2025-03-01 15:17:14.887330
Yes,matplotlib,matplotlib.colorbar,_reset_locator_formatter_scale,402,8,No,1,1,Found same amount of functions,self._reset_locator_formatter_scale.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')",,2025-03-01 15:17:14.887330
Yes,matplotlib,matplotlib.colorbar,_draw_all,418,8,No,1,1,Found same amount of functions,self._draw_all.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')",,2025-03-01 15:17:14.888320
Yes,matplotlib,matplotlib.colorbar,add_lines,421,12,No,1,1,Found same amount of functions,self.add_lines.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')",,2025-03-01 15:17:14.889333
Yes,matplotlib,matplotlib.colorbar,set_navigate,428,12,No,0,1,Found no referenced functions,self.ax.set_navigate.(),"NamedType(name='Colorbar', qname='matplotlib.colorbar.Colorbar')","MemberExpr:428(  NameExpr(self [l])  ax) Missing type info of: ax, at path part ax | ",2025-03-01 15:17:14.890325
Yes,matplotlib,matplotlib.colors,__init__,62,8,No,0,0,Found same amount of functions,super.().__init__.(),builtins.dict,,2025-03-01 15:17:14.928319
Yes,matplotlib,matplotlib.colors,__init__,1004,8,Yes,3,339,,super.().__init__.(),matplotlib.colors.LinearSegmentedColormap,,2025-03-01 15:17:14.935320
Yes,matplotlib,matplotlib.colors,list,1152,30,No,0,0,Found same amount of functions,list.(),builtins.list,,2025-03-01 15:17:14.937321
Yes,matplotlib,matplotlib.colors,__init__,1162,8,Yes,3,339,,super.().__init__.(),matplotlib.colors.ListedColormap,,2025-03-01 15:17:14.941320
Yes,matplotlib,matplotlib.colors,_sanitize_extrema,1235,21,No,1,1,Found same amount of functions,_sanitize_extrema.(),matplotlib.colors._sanitize_extrema,,2025-03-01 15:17:14.945321
Yes,matplotlib,matplotlib.colors,_sanitize_extrema,1236,21,No,1,1,Found same amount of functions,_sanitize_extrema.(),matplotlib.colors._sanitize_extrema,,2025-03-01 15:17:14.945321
Yes,matplotlib,matplotlib.colors,__init__,1428,8,Yes,5,169,,super.().__init__.(),matplotlib.colors.TwoSlopeNorm,,2025-03-01 15:17:14.951353
Yes,matplotlib,matplotlib.colors,__init__,1524,8,Yes,5,169,,super.().__init__.(),matplotlib.colors.CenteredNorm,,2025-03-01 15:17:14.957348
Yes,matplotlib,matplotlib.colors,pop,1686,22,No,0,0,Api analyzer bug,,None,,2025-03-01 15:17:14.959356
Yes,matplotlib,matplotlib.colors,__init__,1685,12,No,0,167,Api analyzer bug,,None,,2025-03-01 15:17:14.963352
Yes,matplotlib,matplotlib.colors,get_transform,1690,24,No,0,16,Api analyzer bug,,None,,2025-03-01 15:17:14.964356
Yes,matplotlib,matplotlib.colors,__init__,1876,8,Yes,5,273,,super.().__init__.(),matplotlib.colors.PowerNorm,,2025-03-01 15:17:14.969352
Yes,matplotlib,matplotlib.colors,__init__,1972,8,Yes,5,169,,super.().__init__.(),matplotlib.colors.BoundaryNorm,,2025-03-01 15:17:14.976352
Yes,matplotlib,matplotlib.container,set_label,23,8,No,0,2,Found no referenced functions,self.set_label.(),"NamedType(name='Container', qname='matplotlib.container.Container')","MemberExpr:23(  NameExpr(self [l])  set_label) Missing type info of: set_label, at path part set_label | ",2025-03-01 15:17:14.983352
Yes,matplotlib,matplotlib.container,__init__,75,8,Yes,4,166,,super.().__init__.(),matplotlib.container.BarContainer,,2025-03-01 15:17:14.988319
Yes,matplotlib,matplotlib.container,__init__,107,8,Yes,4,166,,super.().__init__.(),matplotlib.container.ErrorbarContainer,,2025-03-01 15:17:14.996351
Yes,matplotlib,matplotlib.container,__init__,142,8,Yes,4,166,,super.().__init__.(),matplotlib.container.StemContainer,,2025-03-01 15:17:15.001351
Yes,matplotlib,matplotlib.contour,_make_paths,839,20,No,1,1,Found same amount of functions,self._make_paths.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.002322
Yes,matplotlib,matplotlib.contour,_make_paths,859,20,No,1,1,Found same amount of functions,self._make_paths.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.003353
Yes,matplotlib,matplotlib.contour,get_transform,843,30,Yes,1,16,,self.get_transform.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.003851
Yes,matplotlib,matplotlib.contour,get_transform,865,30,Yes,1,16,,self.get_transform.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.003851
Yes,matplotlib,matplotlib.contour,check_in_list,751,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 15:17:15.004871
Yes,matplotlib,matplotlib.contour,_process_args,769,17,No,3,3,Found same amount of functions,self._process_args.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.005919
Yes,matplotlib,matplotlib.contour,_process_levels,770,8,No,1,1,Found same amount of functions,self._process_levels.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.006900
Yes,matplotlib,matplotlib.contour,set_under,801,20,No,0,1,Found no referenced functions,cmap.set_under.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:801(  NameExpr(cmap [l])  set_under) no class with qname: builtins.None | ,2025-03-01 15:17:15.007727
Yes,matplotlib,matplotlib.contour,set_over,803,20,No,0,1,Found no referenced functions,cmap.set_over.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:803(  NameExpr(cmap [l])  set_over) no class with qname: builtins.None | ,2025-03-01 15:17:15.007727
Yes,matplotlib,matplotlib.contour,__init__,815,8,Yes,23,166,,cm.ScalarMappable.__init__.(),matplotlib.cm,,2025-03-01 15:17:15.012773
Yes,matplotlib,matplotlib.contour,_process_colors,820,8,No,1,1,Found same amount of functions,self._process_colors.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.012773
Yes,matplotlib,matplotlib.contour,_get_allsegs_and_allkinds,823,42,No,1,1,Found same amount of functions,self._get_allsegs_and_allkinds.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.013450
Yes,matplotlib,matplotlib.contour,warn_external,831,16,No,1,1,Found same amount of functions,_api.warn_external.(),matplotlib._api,,2025-03-01 15:17:15.013450
Yes,matplotlib,matplotlib.contour,warn_external,882,12,No,1,1,Found same amount of functions,_api.warn_external.(),matplotlib._api,,2025-03-01 15:17:15.014330
Yes,matplotlib,matplotlib.contour,_get_lowers_and_uppers,833,29,No,1,1,Found same amount of functions,self._get_lowers_and_uppers.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.014330
Yes,matplotlib,matplotlib.contour,pop,835,35,No,0,0,Found no referenced functions,kwargs.pop.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:835(  NameExpr(kwargs [l])  pop) no class with qname: typing.Any | ,2025-03-01 15:17:15.015337
Yes,matplotlib,matplotlib.contour,pop,855,35,No,0,0,Found no referenced functions,kwargs.pop.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:855(  NameExpr(kwargs [l])  pop) no class with qname: typing.Any | ,2025-03-01 15:17:15.015337
Yes,matplotlib,matplotlib.contour,_process_linewidths,848,45,No,1,1,Found same amount of functions,self._process_linewidths.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.015337
Yes,matplotlib,matplotlib.contour,_process_linestyles,849,26,No,1,1,Found same amount of functions,self._process_linestyles.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')",,2025-03-01 15:17:15.016334
Yes,matplotlib,matplotlib.contour,add_collection,873,12,No,0,1,Found no referenced functions,self.axes.add_collection.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')","MemberExpr:873(  NameExpr(self [l])  axes) Missing type info of: axes, at path part axes | ",2025-03-01 15:17:15.016334
Yes,matplotlib,matplotlib.contour,update_datalim,876,8,No,0,1,Found no referenced functions,self.axes.update_datalim.(),"NamedType(name='ContourSet', qname='matplotlib.contour.ContourSet')","MemberExpr:876(  NameExpr(self [l])  axes) Missing type info of: axes, at path part axes | ",2025-03-01 15:17:15.017334
