Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.external.husl,max_chroma,119,11,No,1,1,Found same amount of functions,max_chroma.(),seaborn.external.husl.max_chroma,,2025-03-01 15:54:31.708847
Yes,seaborn,seaborn.external.husl,map,123,15,Yes,0,3,,map.(),builtins.map,,2025-03-01 15:54:31.708847
Yes,seaborn,seaborn.external.husl,rgb_prepare,189,35,No,1,1,Found same amount of functions,rgb_prepare.(),seaborn.external.husl.rgb_prepare,,2025-03-01 15:54:31.743881
Yes,seaborn,seaborn.external.husl,map,193,10,Yes,0,3,,map.(),builtins.map,,2025-03-01 15:54:31.743881
Yes,seaborn,seaborn.external.husl,map,194,16,Yes,0,3,,map.(),builtins.map,,2025-03-01 15:54:31.745108
Yes,seaborn,seaborn.external.husl,dot_product,193,26,No,1,1,Found same amount of functions,dot_product.(),seaborn.external.husl.dot_product,,2025-03-01 15:54:31.745108
Yes,seaborn,seaborn.external.husl,map,198,16,Yes,0,3,,map.(),builtins.map,,2025-03-01 15:54:31.746114
Yes,seaborn,seaborn.external.husl,map,199,16,Yes,0,3,,map.(),builtins.map,,2025-03-01 15:54:31.746114
Yes,seaborn,seaborn.external.husl,dot_product,199,32,No,1,1,Found same amount of functions,dot_product.(),seaborn.external.husl.dot_product,,2025-03-01 15:54:31.747254
Yes,seaborn,seaborn.external.husl,f,210,16,No,1,1,Found same amount of functions,f.(),seaborn.external.husl.f,,2025-03-01 15:54:31.747254
Yes,seaborn,seaborn.external.husl,f_inv,228,11,No,1,1,Found same amount of functions,f_inv.(),seaborn.external.husl.f_inv,,2025-03-01 15:54:31.748261
Yes,seaborn,seaborn.external.husl,max_chroma,268,9,No,1,1,Found same amount of functions,max_chroma.(),seaborn.external.husl.max_chroma,,2025-03-01 15:54:31.750265
Yes,seaborn,seaborn.external.husl,max_chroma,282,9,No,1,1,Found same amount of functions,max_chroma.(),seaborn.external.husl.max_chroma,,2025-03-01 15:54:31.751290
Yes,seaborn,seaborn.external.husl,max_chroma_pastel,296,9,No,1,1,Found same amount of functions,max_chroma_pastel.(),seaborn.external.husl.max_chroma_pastel,,2025-03-01 15:54:31.752274
Yes,seaborn,seaborn.external.husl,max_chroma_pastel,310,9,No,1,1,Found same amount of functions,max_chroma_pastel.(),seaborn.external.husl.max_chroma_pastel,,2025-03-01 15:54:31.753323
Yes,seaborn,seaborn.external.kde,exp,256,42,No,0,1,Found no referenced functions,exp.(),"NamedSequenceType(name='_UFunc_Nin1_Nout1', qname='numpy._typing._ufunc._UFunc_Nin1_Nout1', types=[LiteralType(literals=['exp']), LiteralType(literals=[10]), NamedType(name='None', qname='builtins.None')])",NameExpr(exp [numpy.exp]) ,2025-03-01 15:54:31.760295
Yes,seaborn,seaborn.external.kde,exp,262,32,No,0,1,Found no referenced functions,exp.(),"NamedSequenceType(name='_UFunc_Nin1_Nout1', qname='numpy._typing._ufunc._UFunc_Nin1_Nout1', types=[LiteralType(literals=['exp']), LiteralType(literals=[10]), NamedType(name='None', qname='builtins.None')])",NameExpr(exp [numpy.exp]) ,2025-03-01 15:54:31.760295
Yes,seaborn,seaborn.external.kde,_compute_covariance,336,8,No,1,1,Found same amount of functions,self._compute_covariance.(),"NamedType(name='gaussian_kde', qname='seaborn.external.kde.gaussian_kde')",,2025-03-01 15:54:31.766261
Yes,seaborn,seaborn.external.kde,covariance_factor,342,22,No,0,2,Found no referenced functions,self.covariance_factor.(),"NamedType(name='gaussian_kde', qname='seaborn.external.kde.gaussian_kde')","MemberExpr:342(  NameExpr(self [l])  covariance_factor) Missing type info of: covariance_factor, at path part covariance_factor | ",2025-03-01 15:54:31.768262
Yes,seaborn,seaborn.external.kde,sqrt,352,28,No,0,1,Found no referenced functions,sqrt.(),"NamedSequenceType(name='_UFunc_Nin1_Nout1', qname='numpy._typing._ufunc._UFunc_Nin1_Nout1', types=[LiteralType(literals=['sqrt']), LiteralType(literals=[10]), NamedType(name='None', qname='builtins.None')])",NameExpr(sqrt [numpy.sqrt]) ,2025-03-01 15:54:31.771265
Yes,seaborn,seaborn.external.version,join,304,19,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.777260
Yes,seaborn,seaborn.external.version,join,321,21,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.778260
Yes,seaborn,seaborn.external.version,join,323,15,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.778260
Yes,seaborn,seaborn._core.data,update,104,8,No,0,1,Found no referenced functions,names.update.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=UnionType(types=[NamedType(name='str', qname='builtins.str'), NamedType(name='None', qname='builtins.None')]))",MemberExpr:104(  NameExpr(names [l])  update) no class with qname: builtins.str | no class with qname: builtins.None | ,2025-03-01 15:54:31.780260
Yes,seaborn,seaborn._core.data,update,107,8,No,0,1,Found no referenced functions,ids.update.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=UnionType(types=[NamedType(name='str', qname='builtins.str'), NamedType(name='int', qname='builtins.int')]))",MemberExpr:107(  NameExpr(ids [l])  update) no class with qname: builtins.str | no class with qname: builtins.int | ,2025-03-01 15:54:31.781260
Yes,seaborn,seaborn._core.exceptions,join,32,19,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.787260
Yes,seaborn,seaborn._core.groupby,categorical_order,57,28,Yes,1,2,,categorical_order.(),seaborn._core.rules.categorical_order,,2025-03-01 15:54:31.788260
Yes,seaborn,seaborn._core.groupby,_get_groups,88,26,No,1,1,Found same amount of functions,self._get_groups.(),"NamedType(name='GroupBy', qname='seaborn._core.groupby.GroupBy')",,2025-03-01 15:54:31.790260
Yes,seaborn,seaborn._core.groupby,pipe,95,12,No,0,1,Found no referenced functions,data.groupby.().agg.().reindex.().reset_index.().pipe.(),"NamedType(name='DataFrame', qname='pandas.core.frame.DataFrame')",MemberExpr:95(  NameExpr(data [l])  groupby) no class with qname: pandas.core.frame.DataFrame | ,2025-03-01 15:54:31.790260
Yes,seaborn,seaborn._core.groupby,agg,95,12,No,0,1,Found no referenced functions,data.groupby.().agg.(),"NamedType(name='DataFrame', qname='pandas.core.frame.DataFrame')",MemberExpr:95(  NameExpr(data [l])  groupby) no class with qname: pandas.core.frame.DataFrame | ,2025-03-01 15:54:31.790260
Yes,seaborn,seaborn._core.moves,agg,111,17,No,0,1,Api analyzer bug,,None,,2025-03-01 15:54:31.791378
Yes,seaborn,seaborn._core.moves,dropna,113,21,No,0,1,Api analyzer bug,,None,,2025-03-01 15:54:31.792422
Yes,seaborn,seaborn._core.moves,dropna,175,26,No,0,1,No call reference,,None,,2025-03-01 15:54:31.793418
Yes,seaborn,seaborn._core.moves,agg,256,28,No,0,1,Found no referenced functions,denom_data.agg.(),denom_data,MemberExpr:256(  NameExpr(denom_data [l])  agg) Type is Any No missing import name ,2025-03-01 15:54:31.793418
Yes,seaborn,seaborn._core.plot,update,102,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:102(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 15:54:31.794384
Yes,seaborn,seaborn._core.plot,update,108,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:108(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 15:54:31.794384
Yes,seaborn,seaborn._core.plot,color_palette,98,20,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-01 15:54:31.795383
Yes,seaborn,seaborn._core.plot,join,136,8,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.797422
Yes,seaborn,seaborn._core.plot,update,292,8,No,0,1,Found no referenced functions,new._scales.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:292(  NameExpr(new [l])  _scales) ,2025-03-01 15:54:31.802386
Yes,seaborn,seaborn._core.plot,update,293,8,No,0,1,Found no referenced functions,new._shares.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:293(  NameExpr(new [l])  _shares) no class with qname: builtins.bool | no class with qname: builtins.str | ,2025-03-01 15:54:31.803382
Yes,seaborn,seaborn._core.plot,update,294,8,No,0,1,Found no referenced functions,new._limits.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:294(  NameExpr(new [l])  _limits) no class with qname: typing.Any | no class with qname: typing.Any | ,2025-03-01 15:54:31.803382
Yes,seaborn,seaborn._core.plot,update,295,8,No,0,1,Found no referenced functions,new._labels.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:295(  NameExpr(new [l])  _labels) no class with qname: builtins.str | no class with qname: builtins.str | ,2025-03-01 15:54:31.804396
Yes,seaborn,seaborn._core.plot,update,296,8,No,0,1,Found no referenced functions,new._theme.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:296(  NameExpr(new [l])  _theme) no class with qname: typing.Any | ,2025-03-01 15:54:31.804396
Yes,seaborn,seaborn._core.plot,update,298,8,No,0,1,Found no referenced functions,new._facet_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:298(  NameExpr(new [l])  _facet_spec) ,2025-03-01 15:54:31.805385
Yes,seaborn,seaborn._core.plot,update,299,8,No,0,1,Found no referenced functions,new._pair_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:299(  NameExpr(new [l])  _pair_spec) ,2025-03-01 15:54:31.805385
Yes,seaborn,seaborn._core.plot,update,301,8,No,0,1,Found no referenced functions,new._figure_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:301(  NameExpr(new [l])  _figure_spec) no class with qname: typing.Any | ,2025-03-01 15:54:31.806386
Yes,seaborn,seaborn._core.plot,update,302,8,No,0,1,Found no referenced functions,new._subplot_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:302(  NameExpr(new [l])  _subplot_spec) no class with qname: typing.Any | ,2025-03-01 15:54:31.806386
Yes,seaborn,seaborn._core.plot,update,303,8,No,0,1,Found no referenced functions,new._layout_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:303(  NameExpr(new [l])  _layout_spec) no class with qname: typing.Any | ,2025-03-01 15:54:31.807394
Yes,seaborn,seaborn._core.plot,axes_style,322,14,No,1,1,Found same amount of functions,axes_style.(),seaborn.rcmod.axes_style,,2025-03-01 15:54:31.808382
Yes,seaborn,seaborn._core.plot,plotting_context,323,14,No,1,1,Found same amount of functions,plotting_context.(),seaborn.rcmod.plotting_context,,2025-03-01 15:54:31.809419
Yes,seaborn,seaborn._core.plot,color_palette,324,47,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-01 15:54:31.810006
Yes,seaborn,seaborn._core.plot,update,326,8,No,0,1,Found no referenced functions,theme.update.(),"DictType(key_type=NamedType(name='Any', qname='typing.Any'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:326(  NameExpr(theme [l])  update) no class with qname: typing.Any | ,2025-03-01 15:54:31.810006
Yes,seaborn,seaborn._core.plot,_clone,385,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.812046
Yes,seaborn,seaborn._core.plot,join,458,18,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.814047
Yes,seaborn,seaborn._core.plot,join,461,16,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.814047
Yes,seaborn,seaborn._core.plot,_clone,465,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.815013
Yes,seaborn,seaborn._core.plot,_clone,538,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.816012
Yes,seaborn,seaborn._core.plot,update,539,8,No,0,1,Found no referenced functions,new._pair_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:539(  NameExpr(new [l])  _pair_spec) ,2025-03-01 15:54:31.817016
Yes,seaborn,seaborn._core.plot,join,582,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.820013
Yes,seaborn,seaborn._core.plot,_clone,598,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.820013
Yes,seaborn,seaborn._core.plot,update,599,8,No,0,1,Found no referenced functions,new._facet_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:599(  NameExpr(new [l])  _facet_spec) ,2025-03-01 15:54:31.821012
Yes,seaborn,seaborn._core.plot,_clone,628,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.821012
Yes,seaborn,seaborn._core.plot,update,629,8,No,0,1,Found no referenced functions,new._scales.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:629(  NameExpr(new [l])  _scales) ,2025-03-01 15:54:31.822014
Yes,seaborn,seaborn._core.plot,_clone,647,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.822014
Yes,seaborn,seaborn._core.plot,update,648,8,No,0,1,Found no referenced functions,new._shares.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:648(  NameExpr(new [l])  _shares) no class with qname: builtins.bool | no class with qname: builtins.str | ,2025-03-01 15:54:31.822014
Yes,seaborn,seaborn._core.plot,_clone,668,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.823014
Yes,seaborn,seaborn._core.plot,update,669,8,No,0,1,Found no referenced functions,new._limits.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:669(  NameExpr(new [l])  _limits) no class with qname: typing.Any | no class with qname: typing.Any | ,2025-03-01 15:54:31.823014
Yes,seaborn,seaborn._core.plot,_clone,694,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.824013
Yes,seaborn,seaborn._core.plot,update,697,8,No,0,1,Found no referenced functions,new._labels.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:697(  NameExpr(new [l])  _labels) no class with qname: builtins.str | no class with qname: builtins.str | ,2025-03-01 15:54:31.824013
Yes,seaborn,seaborn._core.plot,_clone,734,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.825013
Yes,seaborn,seaborn._core.plot,_clone,765,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.826046
Yes,seaborn,seaborn._core.plot,update,774,8,No,0,1,Found no referenced functions,new._theme.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:774(  NameExpr(new [l])  _theme) no class with qname: typing.Any | ,2025-03-01 15:54:31.826046
Yes,seaborn,seaborn._core.plot,theme_context,792,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,,2025-03-01 15:54:31.827013
Yes,seaborn,seaborn._core.plot,_theme_with_defaults,792,27,No,1,1,Found same amount of functions,self._theme_with_defaults.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.827013
Yes,seaborn,seaborn._core.plot,save,793,12,Yes,1,2,,self._plot.().save.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.827013
Yes,seaborn,seaborn._core.plot,_plot,793,12,No,1,1,Found same amount of functions,self._plot.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.828013
Yes,seaborn,seaborn._core.plot,savefig,891,8,No,0,1,Found no referenced functions,self._figure.savefig.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",MemberExpr:891(  NameExpr(self [l])  _figure) no class with qname: matplotlib.figure.Figure | ,2025-03-01 15:54:31.828013
Yes,seaborn,seaborn._core.plot,show,814,8,Yes,1,2,,self.plot.().show.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.829012
Yes,seaborn,seaborn._core.plot,plot,814,8,Yes,1,3,,self.plot.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.829012
Yes,seaborn,seaborn._core.plot,theme_context,904,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,,2025-03-01 15:54:31.830012
Yes,seaborn,seaborn._core.plot,show,905,12,No,0,2,Found no referenced functions,plt.show.(),matplotlib.pyplot,MemberExpr:905(  NameExpr(plt [matplotlib.pyplot])  show [matplotlib.pyplot.show]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 15:54:31.830012
Yes,seaborn,seaborn._core.plot,_theme_with_defaults,828,47,No,1,1,Found same amount of functions,self._theme_with_defaults.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.830863
Yes,seaborn,seaborn._core.plot,_extract_data,831,25,No,1,1,Found same amount of functions,plotter._extract_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.830863
Yes,seaborn,seaborn._core.plot,_setup_figure,832,8,No,1,1,Found same amount of functions,plotter._setup_figure.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.830863
Yes,seaborn,seaborn._core.plot,_setup_scales,836,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.831869
Yes,seaborn,seaborn._core.plot,_setup_scales,842,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.831869
Yes,seaborn,seaborn._core.plot,_compute_stats,839,8,No,1,1,Found same amount of functions,plotter._compute_stats.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.832869
Yes,seaborn,seaborn._core.plot,_plot_layer,851,12,No,1,1,Found same amount of functions,plotter._plot_layer.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.832869
Yes,seaborn,seaborn._core.plot,_make_legend,854,8,No,1,1,Found same amount of functions,plotter._make_legend.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.833889
Yes,seaborn,seaborn._core.plot,_finalize_figure,855,8,No,1,1,Found same amount of functions,plotter._finalize_figure.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.834873
Yes,seaborn,seaborn._marks.area,_standardize_coordinate_parameters,30,19,No,3,3,Found same amount of functions,self._standardize_coordinate_parameters.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-03-01 15:54:31.836907
Yes,seaborn,seaborn._marks.area,resolve_properties,31,23,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-01 15:54:31.836907
Yes,seaborn,seaborn._marks.area,_get_verts,32,20,No,1,1,Found same amount of functions,self._get_verts.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-03-01 15:54:31.837868
Yes,seaborn,seaborn._marks.area,update_datalim,33,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:33(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-03-01 15:54:31.837868
Yes,seaborn,seaborn._marks.area,resolve_color,36,17,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-01 15:54:31.837868
Yes,seaborn,seaborn._marks.area,resolve_color,41,31,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-01 15:54:31.837868
Yes,seaborn,seaborn._marks.area,_postprocess_artist,50,16,No,2,2,Found same amount of functions,self._postprocess_artist.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-03-01 15:54:31.838868
Yes,seaborn,seaborn._marks.bar,_make_patches,139,25,No,1,1,Found same amount of functions,self._make_patches.(),"NamedType(name='Bar', qname='seaborn._marks.bar.Bar')",,2025-03-01 15:54:31.839450
Yes,seaborn,seaborn._marks.bar,get_dimensions,241,32,No,1,1,Found same amount of functions,get_dimensions.(),seaborn._marks.bar.Bars.get_dimensions,,2025-03-01 15:54:31.852515
Yes,seaborn,seaborn._marks.dot,_resolve_properties,71,19,Yes,3,4,,self._resolve_properties.(),"NamedType(name='DotBase', qname='seaborn._marks.dot.DotBase')",,2025-03-01 15:54:31.855486
Yes,seaborn,seaborn._marks.line,resolve_properties,53,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-01 15:54:31.857485
Yes,seaborn,seaborn._marks.line,resolve_color,54,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-01 15:54:31.857485
Yes,seaborn,seaborn._marks.line,resolve_color,55,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-01 15:54:31.858456
Yes,seaborn,seaborn._marks.line,resolve_color,56,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-01 15:54:31.858456
Yes,seaborn,seaborn._marks.line,_handle_capstyle,66,12,No,1,1,Found same amount of functions,self._handle_capstyle.(),"NamedType(name='Path', qname='seaborn._marks.line.Path')",,2025-03-01 15:54:31.860491
Yes,seaborn,seaborn._marks.line,_setup_segments,182,23,No,3,3,Found same amount of functions,self._setup_segments.(),"NamedType(name='Paths', qname='seaborn._marks.line.Paths')",,2025-03-01 15:54:31.861493
Yes,seaborn,seaborn._marks.line,resolve_properties,186,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-01 15:54:31.861493
Yes,seaborn,seaborn._marks.line,resolve_color,187,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-01 15:54:31.862463
Yes,seaborn,seaborn._marks.line,update_datalim,200,16,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:200(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-03-01 15:54:31.862463
Yes,seaborn,seaborn._marks.text,resolve_properties,46,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-01 15:54:31.864500
Yes,seaborn,seaborn._marks.text,resolve_color,47,20,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-01 15:54:31.864500
Yes,seaborn,seaborn._marks.text,update_datalim,76,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:76(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-03-01 15:54:31.865455
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.869465
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-01 15:54:31.869465
Yes,seaborn,seaborn._core.plot,join,960,27,No,1,1,Found same amount of functions,common_data.join.(),"NamedType(name='PlotData', qname='seaborn._core.data.PlotData')",,2025-03-01 15:54:31.870457
Yes,seaborn,seaborn._core.plot,categorical_order,994,24,Yes,1,2,,categorical_order.(),seaborn._core.rules.categorical_order,,2025-03-01 15:54:31.872486
Yes,seaborn,seaborn._core.plot,init_figure,1000,23,No,1,1,Found same amount of functions,subplots.init_figure.(),"NamedType(name='Subplots', qname='seaborn._core.subplots.Subplots')",,2025-03-01 15:54:31.872486
Yes,seaborn,seaborn._core.plot,_resolve_label,1021,24,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.873456
Yes,seaborn,seaborn._core.plot,_resolve_label,1057,26,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.873456
Yes,seaborn,seaborn._core.plot,_resolve_label,1059,30,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.873456
Yes,seaborn,seaborn._core.plot,_resolve_label,1077,24,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.873456
Yes,seaborn,seaborn._core.plot,set,1022,16,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:1022(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-03-01 15:54:31.874456
Yes,seaborn,seaborn._core.plot,join,1073,24,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-01 15:54:31.874456
Yes,seaborn,seaborn._core.plot,_infer_orient,1120,44,No,1,1,Found same amount of functions,mark._infer_orient.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-03-01 15:54:31.877486
Yes,seaborn,seaborn._core.plot,infer_scale,1143,24,No,5,5,Found same amount of functions,prop.infer_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",,2025-03-01 15:54:31.879486
Yes,seaborn,seaborn._core.plot,default_scale,1145,20,No,3,3,Found same amount of functions,prop.default_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",,2025-03-01 15:54:31.879486
Yes,seaborn,seaborn._core.plot,_get_subplot_index,1158,22,No,1,1,Found same amount of functions,self._get_subplot_index.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.880455
Yes,seaborn,seaborn._core.plot,_setup,1254,40,No,4,4,Found same amount of functions,scale._setup.(),"NamedType(name='Scale', qname='seaborn._core.scales.Scale')",,2025-03-01 15:54:31.881459
Yes,seaborn,seaborn._core.plot,_setup,1274,29,No,4,4,Found same amount of functions,scale._setup.(),"NamedType(name='Scale', qname='seaborn._core.scales.Scale')",,2025-03-01 15:54:31.881459
Yes,seaborn,seaborn._core.plot,_during,1256,26,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,,2025-03-01 15:54:31.882469
Yes,seaborn,seaborn._core.plot,_during,1286,37,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,,2025-03-01 15:54:31.882469
Yes,seaborn,seaborn._core.plot,_get_scale,1219,20,No,1,1,Found same amount of functions,self._get_scale.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-01 15:54:31.884460
Yes,seaborn,seaborn._core.plot,_identity,1251,36,No,1,1,Found same amount of functions,Scale._identity.(),seaborn._core.scales.Scale,,2025-03-01 15:54:31.885473
