Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.axisgrid,_draw_figure,198,12,No,0,1,Found no referenced functions,_draw_figure.(),seaborn.utils._draw_figure,,2025-02-21 14:28:33.094847
Yes,seaborn,seaborn.axisgrid,update,234,12,No,0,1,Found no referenced functions,data.update.(),data,MemberExpr:234(  NameExpr(data [l])  update) Type is Any No missing import name ,2025-02-21 14:28:33.104652
Yes,seaborn,seaborn.axisgrid,update,237,8,No,0,1,Found no referenced functions,data.update.(),data,MemberExpr:237(  NameExpr(data [l])  update) Type is Any No missing import name ,2025-02-21 14:28:33.105632
Yes,seaborn,seaborn.axisgrid,update,239,8,No,0,1,Found no referenced functions,self._legend_data.update.(),"NamedType(name='Grid', qname='seaborn.axisgrid.Grid')","MemberExpr:239(  NameExpr(self [l])  _legend_data) Method _legend_data and Attribute _legend_data not found in class Grid and superclasses, at path part _legend_data | ",2025-02-21 14:28:33.105632
Yes,seaborn,seaborn.axisgrid,color_palette,247,22,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:33.109114
Yes,seaborn,seaborn.axisgrid,color_palette,257,29,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:33.109114
Yes,seaborn,seaborn.axisgrid,color_palette,259,29,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:33.110071
Yes,seaborn,seaborn.axisgrid,color_palette,264,25,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:33.110071
Yes,seaborn,seaborn.axisgrid,color_palette,268,25,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:33.111232
Yes,seaborn,seaborn.axisgrid,color_palette,270,22,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 14:28:33.111232
Yes,seaborn,seaborn.axisgrid,categorical_order,250,24,No,0,2,Found no referenced functions,categorical_order.(),seaborn._oldcore.categorical_order,,2025-02-21 14:28:33.112507
Yes,seaborn,seaborn.axisgrid,get_color_cycle,255,34,No,1,1,Found same amount of functions,utils.get_color_cycle.(),seaborn.utils,,2025-02-21 14:28:33.112507
Yes,seaborn,seaborn.axisgrid,tick_params,300,12,No,0,1,Found no referenced functions,ax.tick_params.(),ax,MemberExpr:300(  NameExpr(ax [l])  tick_params) Type is Any No missing import name ,2025-02-21 14:28:33.124969
Yes,seaborn,seaborn.axisgrid,facet_data,720,47,No,1,1,Found same amount of functions,self.facet_data.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.138433
Yes,seaborn,seaborn.axisgrid,facet_axis,728,17,No,1,1,Found same amount of functions,self.facet_axis.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.139451
Yes,seaborn,seaborn.axisgrid,_facet_color,731,30,No,1,1,Found same amount of functions,self._facet_color.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.139451
Yes,seaborn,seaborn.axisgrid,to_utf8,739,34,No,1,1,Found same amount of functions,utils.to_utf8.(),seaborn.utils,,2025-02-21 14:28:33.140447
Yes,seaborn,seaborn.axisgrid,dropna,744,28,No,0,1,Found no referenced functions,plot_data.dropna.(),plot_data,MemberExpr:744(  NameExpr(plot_data [l])  dropna) Type is Any No missing import name ,2025-02-21 14:28:33.140447
Yes,seaborn,seaborn.axisgrid,_facet_plot,752,12,No,1,1,Found same amount of functions,self._facet_plot.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.141433
Yes,seaborn,seaborn.axisgrid,_finalize_grid,755,8,No,1,1,Found same amount of functions,self._finalize_grid.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.141433
Yes,seaborn,seaborn.axisgrid,_map_bivariate,1373,8,No,1,1,Found same amount of functions,self._map_bivariate.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:33.146430
Yes,seaborn,seaborn.axisgrid,facet_data,792,47,No,1,1,Found same amount of functions,self.facet_data.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.150393
Yes,seaborn,seaborn.axisgrid,facet_axis,800,17,No,1,1,Found same amount of functions,self.facet_axis.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.151894
Yes,seaborn,seaborn.axisgrid,_facet_color,803,30,No,1,1,Found same amount of functions,self._facet_color.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.151894
Yes,seaborn,seaborn.axisgrid,dropna,815,27,No,0,1,Found no referenced functions,data_ijk.dropna.(),data_ijk,MemberExpr:815(  NameExpr(data_ijk [l])  dropna) Type is Any No missing import name ,2025-02-21 14:28:33.152892
Yes,seaborn,seaborn.axisgrid,_facet_plot,819,12,No,1,1,Found same amount of functions,self._facet_plot.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.152892
Yes,seaborn,seaborn.axisgrid,_finalize_grid,826,8,No,1,1,Found same amount of functions,self._finalize_grid.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.153862
Yes,seaborn,seaborn.axisgrid,_update_legend_data,851,8,No,1,1,Found same amount of functions,self._update_legend_data.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.157893
Yes,seaborn,seaborn.axisgrid,set_axis_labels,855,8,Yes,1,2,,self.set_axis_labels.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.158896
Yes,seaborn,seaborn.axisgrid,tight_layout,856,8,No,1,1,Found same amount of functions,self.tight_layout.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.158896
Yes,seaborn,seaborn.axisgrid,despine,874,8,No,1,1,Found same amount of functions,utils.despine.(),seaborn.utils,,2025-02-21 14:28:33.160321
Yes,seaborn,seaborn.axisgrid,set_xlabels,881,12,No,1,1,Found same amount of functions,self.set_xlabels.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.181799
Yes,seaborn,seaborn.axisgrid,set_ylabels,884,12,No,1,1,Found same amount of functions,self.set_ylabels.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.182800
Yes,seaborn,seaborn.axisgrid,set_xticklabels,921,16,No,0,1,Found no referenced functions,ax.set_xticklabels.(),ax,MemberExpr:921(  NameExpr(ax [l])  set_xticklabels) Type is Any No missing import name ,2025-02-21 14:28:33.186835
Yes,seaborn,seaborn.axisgrid,set_xticklabels,923,16,No,0,1,Found no referenced functions,ax.set_xticklabels.(),ax,MemberExpr:923(  NameExpr(ax [l])  set_xticklabels) Type is Any No missing import name ,2025-02-21 14:28:33.186835
Yes,seaborn,seaborn.axisgrid,set_yticklabels,933,16,No,0,1,Found no referenced functions,ax.set_yticklabels.(),ax,MemberExpr:933(  NameExpr(ax [l])  set_yticklabels) Type is Any No missing import name ,2025-02-21 14:28:33.190961
Yes,seaborn,seaborn.axisgrid,set_yticklabels,935,16,No,0,1,Found no referenced functions,ax.set_yticklabels.(),ax,MemberExpr:935(  NameExpr(ax [l])  set_yticklabels) Type is Any No missing import name ,2025-02-21 14:28:33.191922
Yes,seaborn,seaborn.axisgrid,join,975,27,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 14:28:33.195547
Yes,seaborn,seaborn.axisgrid,to_utf8,977,23,No,1,1,Found same amount of functions,utils.to_utf8.(),seaborn.utils,,2025-02-21 14:28:33.196550
Yes,seaborn,seaborn.axisgrid,to_utf8,978,23,No,1,1,Found same amount of functions,utils.to_utf8.(),seaborn.utils,,2025-02-21 14:28:33.197547
Yes,seaborn,seaborn.axisgrid,to_utf8,979,19,No,1,1,Found same amount of functions,utils.to_utf8.(),seaborn.utils,,2025-02-21 14:28:33.198508
Yes,seaborn,seaborn.axisgrid,update,992,20,No,0,1,Found no referenced functions,args.update.(),args,MemberExpr:992(  NameExpr(args [l])  update) Type is Any No missing import name ,2025-02-21 14:28:33.200943
Yes,seaborn,seaborn.axisgrid,update,1004,20,No,0,1,Found no referenced functions,args.update.(),args,MemberExpr:1004(  NameExpr(args [l])  update) Type is Any No missing import name ,2025-02-21 14:28:33.201945
Yes,seaborn,seaborn.axisgrid,update,1014,20,No,0,1,Found no referenced functions,args.update.(),args,MemberExpr:1014(  NameExpr(args [l])  update) Type is Any No missing import name ,2025-02-21 14:28:33.201945
Yes,seaborn,seaborn.axisgrid,update,1019,16,No,0,1,Found no referenced functions,args.update.(),args,MemberExpr:1019(  NameExpr(args [l])  update) Type is Any No missing import name ,2025-02-21 14:28:33.203204
Yes,seaborn,seaborn.axisgrid,update,1024,16,No,0,1,Found no referenced functions,args.update.(),args,MemberExpr:1024(  NameExpr(args [l])  update) Type is Any No missing import name ,2025-02-21 14:28:33.204254
Yes,seaborn,seaborn.axisgrid,map,1057,12,Yes,1,3,,self.map.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.226251
Yes,seaborn,seaborn.axisgrid,map,1060,12,Yes,1,3,,self.map.(),"NamedType(name='FacetGrid', qname='seaborn.axisgrid.FacetGrid')",,2025-02-21 14:28:33.227249
Yes,seaborn,seaborn.axisgrid,_map_bivariate,1389,8,No,1,1,Found same amount of functions,self._map_bivariate.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.260397
Yes,seaborn,seaborn.axisgrid,_map_bivariate,1404,8,No,1,1,Found same amount of functions,self._map_bivariate.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.269395
Yes,seaborn,seaborn.axisgrid,map_lower,1419,12,No,1,1,Found same amount of functions,self.map_lower.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.273749
Yes,seaborn,seaborn.axisgrid,map_upper,1421,16,No,1,1,Found same amount of functions,self.map_upper.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.273749
Yes,seaborn,seaborn.axisgrid,_map_bivariate,1428,12,No,1,1,Found same amount of functions,self._map_bivariate.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.274708
Yes,seaborn,seaborn.axisgrid,despine,1467,32,Yes,1,2,,utils.despine.(),seaborn.utils,,2025-02-21 14:28:34.276765
Yes,seaborn,seaborn.axisgrid,share_axis,1473,20,No,0,1,Found no referenced functions,share_axis.(),seaborn._compat.share_axis,,2025-02-21 14:28:34.276765
Yes,seaborn,seaborn.axisgrid,_map_diag_iter_hue,1479,19,No,1,1,Found same amount of functions,self._map_diag_iter_hue.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.280829
Yes,seaborn,seaborn.axisgrid,_add_axis_labels,1510,8,Yes,1,2,,self._add_axis_labels.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.281833
Yes,seaborn,seaborn.axisgrid,remove_na,1541,29,No,1,1,Found same amount of functions,utils.remove_na.(),seaborn.utils,,2025-02-21 14:28:34.328882
Yes,seaborn,seaborn.axisgrid,_add_axis_labels,1548,8,Yes,1,2,,self._add_axis_labels.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.329867
Yes,seaborn,seaborn.axisgrid,_plot_bivariate,1568,12,No,1,1,Found same amount of functions,self._plot_bivariate.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.336015
Yes,seaborn,seaborn.axisgrid,_add_axis_labels,1569,8,Yes,1,2,,self._add_axis_labels.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.337018
Yes,seaborn,seaborn.axisgrid,_plot_bivariate_iter_hue,1577,12,No,1,1,Found same amount of functions,self._plot_bivariate_iter_hue.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.372715
Yes,seaborn,seaborn.axisgrid,dropna,1596,19,No,0,1,Found no referenced functions,data.dropna.(),data,MemberExpr:1596(  NameExpr(data [l])  dropna) Type is Any No missing import name ,2025-02-21 14:28:34.375715
Yes,seaborn,seaborn.axisgrid,update,1606,12,No,0,1,Found no referenced functions,kwargs.update.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:1606(  NameExpr(kwargs [l])  update) no class with qname: typing.Any | ,2025-02-21 14:28:34.376715
Yes,seaborn,seaborn.axisgrid,_update_legend_data,1611,8,No,1,1,Found same amount of functions,self._update_legend_data.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.377734
Yes,seaborn,seaborn.axisgrid,dropna,1639,25,No,0,1,Found no referenced functions,data_k.[].dropna.(),data_k,IndexExpr:1639(  NameExpr(data_k [l])  NameExpr(axes_vars [l])) Type is Any No missing import name ,2025-02-21 14:28:34.401150
Yes,seaborn,seaborn.axisgrid,_update_legend_data,1655,8,No,1,1,Found same amount of functions,self._update_legend_data.(),"NamedType(name='PairGrid', qname='seaborn.axisgrid.PairGrid')",,2025-02-21 14:28:34.402151
Yes,seaborn,seaborn.axisgrid,variable_type,1668,15,No,0,2,Found no referenced functions,variable_type.(),seaborn._oldcore.variable_type,,2025-02-21 14:28:34.411442
Yes,seaborn,seaborn.axisgrid,figure,1690,12,No,0,0,Api analyzer bug,,None,,2025-02-21 14:28:34.413441
Yes,seaborn,seaborn.axisgrid,dropna,1727,24,No,0,1,Api analyzer bug,,None,,2025-02-21 14:28:34.415440
Yes,seaborn,seaborn.axisgrid,plot_marginals,1792,8,No,1,1,Found same amount of functions,self.plot_marginals.(),"NamedType(name='JointGrid', qname='seaborn.axisgrid.JointGrid')",,2025-02-21 14:28:34.437441
Yes,seaborn,seaborn.axisgrid,plot_joint,1793,8,No,1,1,Found same amount of functions,self.plot_joint.(),"NamedType(name='JointGrid', qname='seaborn.axisgrid.JointGrid')",,2025-02-21 14:28:34.438440
Yes,seaborn,seaborn.categorical,draw_boxplot,888,8,No,1,1,Found same amount of functions,self.draw_boxplot.(),"NamedType(name='_BoxPlotter', qname='seaborn.categorical._BoxPlotter')",,2025-02-21 14:28:34.439440
Yes,seaborn,seaborn.categorical,annotate_axes,889,8,No,1,1,Found same amount of functions,self.annotate_axes.(),"NamedType(name='_BoxPlotter', qname='seaborn.categorical._BoxPlotter')",,2025-02-21 14:28:34.439440
Yes,seaborn,seaborn.categorical,draw_violins,1419,8,No,1,1,Found same amount of functions,self.draw_violins.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:34.440441
Yes,seaborn,seaborn.categorical,annotate_axes,1420,8,No,1,1,Found same amount of functions,self.annotate_axes.(),"NamedType(name='_ViolinPlotter', qname='seaborn.categorical._ViolinPlotter')",,2025-02-21 14:28:34.441441
Yes,seaborn,seaborn.categorical,draw_bars,1586,8,No,1,1,Found same amount of functions,self.draw_bars.(),"NamedType(name='_BarPlotter', qname='seaborn.categorical._BarPlotter')",,2025-02-21 14:28:34.442478
Yes,seaborn,seaborn.categorical,annotate_axes,1587,8,No,1,1,Found same amount of functions,self.annotate_axes.(),"NamedType(name='_BarPlotter', qname='seaborn.categorical._BarPlotter')",,2025-02-21 14:28:34.443441
Yes,seaborn,seaborn.categorical,draw_points,1735,8,No,1,1,Found same amount of functions,self.draw_points.(),"NamedType(name='_PointPlotter', qname='seaborn.categorical._PointPlotter')",,2025-02-21 14:28:34.444454
Yes,seaborn,seaborn.categorical,annotate_axes,1736,8,No,1,1,Found same amount of functions,self.annotate_axes.(),"NamedType(name='_PointPlotter', qname='seaborn.categorical._PointPlotter')",,2025-02-21 14:28:34.444454
Yes,seaborn,seaborn.categorical,draw_letter_value_plot,2045,8,No,1,1,Found same amount of functions,self.draw_letter_value_plot.(),"NamedType(name='_LVPlotter', qname='seaborn.categorical._LVPlotter')",,2025-02-21 14:28:34.445463
Yes,seaborn,seaborn.categorical,annotate_axes,2046,8,No,1,1,Found same amount of functions,self.annotate_axes.(),"NamedType(name='_LVPlotter', qname='seaborn.categorical._LVPlotter')",,2025-02-21 14:28:34.446454
Yes,seaborn,seaborn.matrix,despine,297,8,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-02-21 14:28:34.447690
Yes,seaborn,seaborn.matrix,set,309,8,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:309(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 14:28:34.447690
Yes,seaborn,seaborn.matrix,set,334,8,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:334(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 14:28:34.448704
Yes,seaborn,seaborn.matrix,set,348,8,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:348(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 14:28:34.449701
Yes,seaborn,seaborn.matrix,_auto_ticks,325,34,No,1,1,Found same amount of functions,self._auto_ticks.(),"NamedType(name='_HeatMapper', qname='seaborn.matrix._HeatMapper')",,2025-02-21 14:28:34.450701
Yes,seaborn,seaborn.matrix,_auto_ticks,330,34,No,1,1,Found same amount of functions,self._auto_ticks.(),"NamedType(name='_HeatMapper', qname='seaborn.matrix._HeatMapper')",,2025-02-21 14:28:34.451701
Yes,seaborn,seaborn.matrix,set_xticklabels,335,14,No,0,1,Found no referenced functions,ax.set_xticklabels.(),ax,MemberExpr:335(  NameExpr(ax [l])  set_xticklabels) Type is Any No missing import name ,2025-02-21 14:28:34.451701
Yes,seaborn,seaborn.matrix,set_yticklabels,336,14,No,0,1,Found no referenced functions,ax.set_yticklabels.(),ax,MemberExpr:336(  NameExpr(ax [l])  set_yticklabels) Type is Any No missing import name ,2025-02-21 14:28:34.452702
Yes,seaborn,seaborn.matrix,_draw_figure,340,8,No,0,1,Found no referenced functions,_draw_figure.(),seaborn.utils._draw_figure,,2025-02-21 14:28:34.453726
Yes,seaborn,seaborn.matrix,axis_ticklabels_overlap,342,11,No,0,1,Found no referenced functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,,2025-02-21 14:28:34.453726
Yes,seaborn,seaborn.matrix,axis_ticklabels_overlap,344,11,No,0,1,Found no referenced functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,,2025-02-21 14:28:34.454727
Yes,seaborn,seaborn.matrix,_annotate_heatmap,352,12,No,1,1,Found same amount of functions,self._annotate_heatmap.(),"NamedType(name='_HeatMapper', qname='seaborn.matrix._HeatMapper')",,2025-02-21 14:28:34.455726
Yes,seaborn,seaborn.matrix,map,607,34,Yes,0,3,,map.(),builtins.map,,2025-02-21 14:28:35.030752
Yes,seaborn,seaborn.matrix,despine,625,8,No,0,2,Found no referenced functions,despine.(),seaborn.utils.despine,,2025-02-21 14:28:35.031751
