Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,safeds,No,safeds.data.tabular.transformation._imputer.get_names_of_removed_columns.266.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.558569
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.__init__.18.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.558569
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.fit.22.4,17758,17873,15038,34,15,1.0064759544993807,0.8468295979276945,Impure,Impure,2025-04-08 14:37:51.558569
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.transform.75.4,47,46,42,0,5,0.9787234042553191,0.8936170212765957,Impure,Impure,2025-04-08 14:37:51.559570
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.inverse_transform.117.4,17797,17912,15073,34,15,1.00646176321852,0.8469404955891442,Impure,Impure,2025-04-08 14:37:51.559570
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.is_fitted.176.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.560569
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_added_columns.187.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.560569
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_changed_columns.206.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.560569
Yes,safeds,No,safeds.data.tabular.transformation._label_encoder.get_names_of_removed_columns.224.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.561567
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.__init__.62.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.561567
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.fit.71.4,17994,18109,15235,34,15,1.0063910192286318,0.8466711125930866,Impure,Impure,2025-04-08 14:37:51.562566
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.transform.154.4,17391,17477,14708,21,13,1.0049450865390144,0.8457248001840032,Impure,Impure,2025-04-08 14:37:51.563661
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.inverse_transform.240.4,35012,35211,29628,54,15,1.0056837655660917,0.8462241517194105,Impure,Impure,2025-04-08 14:37:51.564661
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.is_fitted.338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.564661
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_added_columns.353.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.565659
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_changed_columns.372.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.565659
Yes,safeds,No,safeds.data.tabular.transformation._one_hot_encoder.get_names_of_removed_columns.390.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.566658
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.__init__.27.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-04-08 14:37:51.567657
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.fit.35.4,17759,17874,15039,34,15,1.0064755898417703,0.8468382228729096,Impure,Impure,2025-04-08 14:37:51.567657
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.transform.98.4,17797,17912,15073,34,15,1.00646176321852,0.8469404955891442,Impure,Impure,2025-04-08 14:37:51.568815
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.inverse_transform.159.4,17797,17912,15073,34,15,1.00646176321852,0.8469404955891442,Impure,Impure,2025-04-08 14:37:51.569814
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.is_fitted.221.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.569814
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_added_columns.232.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.569814
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_changed_columns.251.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.570813
Yes,safeds,No,safeds.data.tabular.transformation._range_scaler.get_names_of_removed_columns.269.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.570813
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.__init__.13.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.571812
Yes,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.fit.17.4,524,524,446,0,8,1.0,0.851145038167939,Impure,Impure,2025-04-08 14:37:51.571812
Yes,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.transform.80.4,3472,3489,2943,5,12,1.0048963133640554,0.8476382488479263,Impure,Impure,2025-04-08 14:37:51.572816
Yes,safeds,Yes,safeds.data.tabular.transformation._standard_scaler.inverse_transform.141.4,562,562,480,0,8,1.0,0.8540925266903915,Impure,Impure,2025-04-08 14:37:51.572816
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.is_fitted.203.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.572816
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_added_columns.214.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.573907
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_changed_columns.233.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.573907
Yes,safeds,No,safeds.data.tabular.transformation._standard_scaler.get_names_of_removed_columns.251.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.573907
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.fit.14.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.574907
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.transform.34.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.574907
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_added_columns.57.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.574907
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_changed_columns.73.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.575944
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.get_names_of_removed_columns.89.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.576455
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.is_fitted.105.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.576455
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.fit_and_transform.115.4,110772,111457,93798,196,16,1.0061838731809483,0.8467663308417289,Impure,Impure,2025-04-08 14:37:51.576960
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.fit.140.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.576960
Yes,safeds,No,safeds.data.tabular.transformation._table_transformer.inverse_transform.158.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.577962
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.20.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.577962
Yes,safeds,No,safeds.data.tabular.typing._column_type._data_type.31.4,29,28,27,0,2,0.9655172413793104,0.9310344827586207,Impure,Pure,2025-04-08 14:37:51.577962
Yes,safeds,No,safeds.data.tabular.typing._column_type.column_type_of_type.51.8,13,12,12,0,1,0.9230769230769231,0.9230769230769231,Impure,Impure,2025-04-08 14:37:51.577962
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.96.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.579045
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.107.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.579298
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.131.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.579812
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.134.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.580325
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.140.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.580325
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.151.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.580839
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.176.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.580839
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.179.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.581352
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.185.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.581865
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.196.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.581865
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.221.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.582368
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.224.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.582368
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.230.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.583370
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.241.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.583370
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.266.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.584459
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.584489
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.275.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.584489
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.286.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.585490
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.311.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.585490
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.314.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.585490
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.320.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.585490
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.331.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.586489
Yes,safeds,No,safeds.data.tabular.typing._column_type.__init__.349.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.586489
Yes,safeds,No,safeds.data.tabular.typing._column_type.__repr__.352.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.586489
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_nullable.358.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.587487
Yes,safeds,No,safeds.data.tabular.typing._column_type.is_numeric.369.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.587487
Yes,safeds,No,safeds.data.tabular.typing._imputer_strategy._augment_imputer.14.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.587487
Yes,safeds,No,safeds.data.tabular.typing._schema._from_pandas_dataframe.38.4,35,34,32,0,3,0.9714285714285714,0.9142857142857143,Impure,Impure,2025-04-08 14:37:51.588486
Yes,safeds,No,safeds.data.tabular.typing._schema.__init__.64.4,2,1,1,0,1,0.5,0.5,Impure,Pure,2025-04-08 14:37:51.588486
Yes,safeds,No,safeds.data.tabular.typing._schema.__hash__.67.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-04-08 14:37:51.588486
Yes,safeds,No,safeds.data.tabular.typing._schema.__repr__.86.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.589582
Yes,safeds,No,safeds.data.tabular.typing._schema.__sizeof__.104.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 14:37:51.589582
Yes,safeds,No,safeds.data.tabular.typing._schema.__str__.114.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.589582
Yes,safeds,No,safeds.data.tabular.typing._schema.column_names.141.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.590581
Yes,safeds,No,safeds.data.tabular.typing._schema.has_column.159.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.590581
Yes,safeds,No,safeds.data.tabular.typing._schema.get_column_type.185.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-04-08 14:37:51.591580
Yes,safeds,No,safeds.data.tabular.typing._schema.to_dict.219.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.591580
Yes,safeds,No,safeds.data.tabular.typing._schema.merge_multiple_schemas.238.4,27,26,25,0,2,0.9629629629629629,0.9259259259259259,Impure,Impure,2025-04-08 14:37:51.592579
Yes,safeds,No,safeds.data.tabular.typing._schema._repr_markdown_.304.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.592579
Yes,safeds,No,safeds.exceptions._data.__init__.19.4,4,3,3,0,1,0.75,0.75,Pure,Pure,2025-04-08 14:37:51.593579
Yes,safeds,No,safeds.exceptions._data.__repr__.23.12,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.593579
Yes,safeds,No,safeds.exceptions._data.__init__.37.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.594685
Yes,safeds,No,safeds.exceptions._data.__init__.48.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.594685
Yes,safeds,No,safeds.exceptions._data.__init__.66.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.595685
Yes,safeds,No,safeds.exceptions._data.__init__.80.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Pure,Pure,2025-04-08 14:37:51.595685
Yes,safeds,No,safeds.exceptions._data.__init__.99.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.596684
Yes,safeds,No,safeds.exceptions._data.__init__.106.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.596684
Yes,safeds,No,safeds.exceptions._data.__init__.113.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.596684
Yes,safeds,No,safeds.exceptions._data.__init__.120.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.597683
Yes,safeds,No,safeds.exceptions._data.__init__.132.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.597683
Yes,safeds,No,safeds.exceptions._data.__init__.142.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.598682
Yes,safeds,No,safeds.exceptions._data.__init__.149.4,4,3,2,0,2,0.75,0.5,Pure,Pure,2025-04-08 14:37:51.598682
Yes,safeds,No,safeds.exceptions._data.__init__.156.4,4,3,2,0,2,0.75,0.5,Pure,Pure,2025-04-08 14:37:51.599835
Yes,safeds,No,safeds.exceptions._data.__init__.163.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.599835
Yes,safeds,No,safeds.exceptions._generic.__init__.24.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-04-08 14:37:51.600834
Yes,safeds,No,safeds.exceptions._generic.__init__.101.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.600834
Yes,safeds,No,safeds.exceptions._generic.__str__.119.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-04-08 14:37:51.601833
Yes,safeds,No,safeds.exceptions._generic.value.124.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.601833
Yes,safeds,No,safeds.exceptions._generic._str_lower_bound.129.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.601833
Yes,safeds,No,safeds.exceptions._generic._str_upper_bound.133.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.602832
Yes,safeds,No,safeds.exceptions._generic._check_lower_bound.137.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.602832
Yes,safeds,No,safeds.exceptions._generic._check_upper_bound.148.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.603831
Yes,safeds,No,safeds.exceptions._generic.__init__.169.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-04-08 14:37:51.603831
Yes,safeds,No,safeds.exceptions._generic._str_lower_bound.187.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.604830
Yes,safeds,No,safeds.exceptions._generic._str_upper_bound.191.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.604948
Yes,safeds,No,safeds.exceptions._generic._check_lower_bound.195.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.604948
Yes,safeds,No,safeds.exceptions._generic._check_upper_bound.206.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.605947
Yes,safeds,No,safeds.exceptions._generic.__init__.228.4,4,3,2,0,2,0.75,0.5,Impure,Impure,2025-04-08 14:37:51.605947
Yes,safeds,No,safeds.exceptions._generic.__str__.244.4,5,4,3,0,2,0.8,0.6,Impure,Impure,2025-04-08 14:37:51.605947
Yes,safeds,No,safeds.exceptions._generic._str_lower_bound.253.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.606948
Yes,safeds,No,safeds.exceptions._generic._str_upper_bound.257.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.606948
Yes,safeds,No,safeds.exceptions._generic._check_lower_bound.261.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.607945
Yes,safeds,No,safeds.exceptions._generic._check_upper_bound.272.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.607945
Yes,safeds,No,safeds.exceptions._ml.__init__.11.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.607945
Yes,safeds,No,safeds.exceptions._ml.__init__.25.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.608944
Yes,safeds,No,safeds.exceptions._ml.__init__.32.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.608944
Yes,safeds,No,safeds.exceptions._ml.__init__.46.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.610017
Yes,safeds,No,safeds.exceptions._ml.__init__.53.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.610017
Yes,safeds,No,safeds.exceptions._ml.__init__.67.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.610017
Yes,safeds,No,safeds.exceptions._ml.__init__.74.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-04-08 14:37:51.611017
Yes,safeds,No,safeds.ml.classical.regression._ada_boost.__init__.39.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-04-08 14:37:51.611017
Yes,safeds,No,safeds.ml.classical.regression._ada_boost.learner.67.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.612015
Yes,safeds,No,safeds.ml.classical.regression._ada_boost.maximum_number_of_learners.79.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.612015
Yes,safeds,No,safeds.ml.classical.regression._ada_boost.learning_rate.91.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.612015
Yes,safeds,No,safeds.ml.classical.regression._ada_boost.fit.102.4,9818,9850,8306,9,13,1.0032593196170299,0.8459971480953351,Impure,Impure,2025-04-08 14:37:51.613014
Yes,safeds,No,safeds.ml.classical.regression._ada_boost.predict.145.4,25748,25901,21798,48,16,1.0059422091036196,0.8465900264098183,Impure,Impure,2025-04-08 14:37:51.613014
Yes,safeds,No,safeds.ml.classical.regression._ada_boost.is_fitted.178.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.614013
Yes,safeds,Yes,safeds.ml.classical.regression._ada_boost._get_sklearn_regressor.189.4,11,11,10,0,1,1.0,0.9090909090909091,Impure,Impure,2025-04-08 14:37:51.614013
Yes,safeds,No,safeds.ml.classical.classification._classifier.fit.21.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.614013
Yes,safeds,No,safeds.ml.classical.classification._classifier.predict.44.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.615106
Yes,safeds,No,safeds.ml.classical.classification._classifier.is_fitted.71.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.615106
Yes,safeds,No,safeds.ml.classical.classification._classifier._get_sklearn_classifier.82.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-04-08 14:37:51.615106
Yes,safeds,No,safeds.ml.classical.classification._classifier.accuracy.93.4,180242,181319,152591,336,17,1.005975299874613,0.8465895851133476,Impure,Impure,2025-04-08 14:37:51.616106
Yes,safeds,No,safeds.ml.classical.classification._classifier.precision.120.4,180243,181320,152592,336,17,1.0059752667232569,0.8465904362444034,Impure,Impure,2025-04-08 14:37:51.616106
Yes,safeds,No,safeds.ml.classical.classification._classifier.recall.157.4,180243,181320,152592,336,17,1.0059752667232569,0.8465904362444034,Impure,Impure,2025-04-08 14:37:51.617106
Yes,safeds,No,safeds.ml.classical.classification._classifier.f1_score.194.4,180243,181320,152592,336,17,1.0059752667232569,0.8465904362444034,Impure,Impure,2025-04-08 14:37:51.618104
Yes,safeds,No,safeds.ml.classical.regression._decision_tree.__init__.20.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.618104
Yes,safeds,No,safeds.ml.classical.regression._decision_tree.fit.26.4,9808,9839,8297,9,13,1.0031606851549755,0.845942088091354,Impure,Impure,2025-04-08 14:37:51.619103
Yes,safeds,No,safeds.ml.classical.regression._decision_tree.predict.65.4,25748,25901,21798,48,16,1.0059422091036196,0.8465900264098183,Impure,Impure,2025-04-08 14:37:51.619103
Yes,safeds,No,safeds.ml.classical.regression._decision_tree.is_fitted.98.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.620209
Yes,safeds,No,safeds.ml.classical.regression._decision_tree._get_sklearn_regressor.109.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.620209
Yes,safeds,No,safeds.ml.classical.regression._gradient_boosting.__init__.37.4,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Pure,2025-04-08 14:37:51.620209
Yes,safeds,No,safeds.ml.classical.regression._gradient_boosting.number_of_trees.54.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.621209
Yes,safeds,No,safeds.ml.classical.regression._gradient_boosting.learning_rate.66.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.621209
Yes,safeds,No,safeds.ml.classical.regression._gradient_boosting.fit.77.4,9808,9839,8297,9,13,1.0031606851549755,0.845942088091354,Impure,Impure,2025-04-08 14:37:51.622208
Yes,safeds,No,safeds.ml.classical.regression._gradient_boosting.predict.116.4,25748,25901,21798,48,16,1.0059422091036196,0.8465900264098183,Impure,Impure,2025-04-08 14:37:51.622208
Yes,safeds,No,safeds.ml.classical.regression._gradient_boosting.is_fitted.149.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.623206
Yes,safeds,No,safeds.ml.classical.regression._gradient_boosting._get_sklearn_regressor.160.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.623206
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.__init__.34.4,5,4,4,0,1,0.8,0.8,Impure,Pure,2025-04-08 14:37:51.624205
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.number_of_neighbors.48.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.624205
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.fit.59.4,9810,9841,8299,9,13,1.0031600407747197,0.845973496432212,Impure,Impure,2025-04-08 14:37:51.625287
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.predict.110.4,25748,25901,21798,48,16,1.0059422091036196,0.8465900264098183,Impure,Impure,2025-04-08 14:37:51.625287
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors.is_fitted.143.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.626286
Yes,safeds,No,safeds.ml.classical.regression._k_nearest_neighbors._get_sklearn_regressor.154.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.626286
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.__init__.20.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-04-08 14:37:51.626286
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.fit.26.4,9808,9839,8297,9,13,1.0031606851549755,0.845942088091354,Impure,Impure,2025-04-08 14:37:51.627286
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.predict.65.4,25748,25901,21798,48,16,1.0059422091036196,0.8465900264098183,Impure,Impure,2025-04-08 14:37:51.627286
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression.is_fitted.98.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.628284
Yes,safeds,No,safeds.ml.classical.classification._logistic_regression._get_sklearn_classifier.109.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.628284
Yes,safeds,No,safeds.ml.classical.regression._random_forest.__init__.32.4,5,4,4,0,1,0.8,0.8,Impure,Pure,2025-04-08 14:37:51.629283
Yes,safeds,No,safeds.ml.classical.regression._random_forest.number_of_trees.46.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-04-08 14:37:51.629283
Yes,safeds,No,safeds.ml.classical.regression._random_forest.fit.57.4,9808,9839,8297,9,13,1.0031606851549755,0.845942088091354,Impure,Impure,2025-04-08 14:37:51.630357
Yes,safeds,No,safeds.ml.classical.regression._random_forest.predict.96.4,25748,25901,21798,48,16,1.0059422091036196,0.8465900264098183,Impure,Impure,2025-04-08 14:37:51.630357
